#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
243	K01E00C-S001-R001-C258-R_out.fits	61108.851761	0.406081	0.012680	1.549012	15351.283240	394.035783
244	K01E00C-S001-R001-C259-R_out.fits	61108.852610	0.439060	0.012896	1.556802	16865.250892	396.349358
245	K01E00C-S001-R001-C260-R_out.fits	61108.853433	0.446001	0.013575	1.564474	16533.767921	400.817587
246	K01E00C-S001-R001-C267-R_out.fits	61108.859250	0.416171	0.013791	1.622163	15677.994999	423.636276
247	K01E00C-S001-R001-C268-R_out.fits	61108.860075	0.424462	0.014075	1.630871	15849.563020	425.363239
248	K01E00C-S001-R001-C269-R_out.fits	61108.860905	0.428612	0.014012	1.639762	16176.508046	426.870070
249	K01E00C-S001-R001-C270-R_out.fits	61108.861730	0.429996	0.014506	1.648746	15721.401667	427.363609
250	K01E00C-S001-R001-C271-R_out.fits	61108.862555	0.442651	0.014818	1.657866	16061.263026	428.926432
251	K01E00C-S001-R001-C272-R_out.fits	61108.863378	0.425538	0.014536	1.667113	15595.151324	430.580150
252	K01E00C-S001-R001-C273-R_out.fits	61108.864206	0.403956	0.013791	1.676557	15358.216635	430.655307
253	K01E00C-S001-R001-C274-R_out.fits	61108.865064	0.427455	0.014518	1.686511	15825.918736	433.888992
254	K01E00C-S001-R001-C275-R_out.fits	61108.865919	0.420475	0.014378	1.696606	15655.137477	434.762360
255	K01E00C-S001-R001-C276-R_out.fits	61108.866751	0.414265	0.014128	1.706571	15690.132034	436.518024
256	K01E00C-S001-R001-C277-R_out.fits	61108.867575	0.432160	0.015016	1.716612	15688.311002	438.265950
257	K01E00C-S001-R001-C278-R_out.fits	61108.868402	0.409302	0.013989	1.726861	15747.429177	440.953627
258	K01E00C-S001-R001-C279-R_out.fits	61108.869242	0.409795	0.014547	1.737437	15170.399380	440.310299
259	K01E00C-S001-R001-C280-R_out.fits	61108.870072	0.414951	0.014853	1.748058	15194.942251	443.290371
260	K01E00C-S001-R001-C281-R_out.fits	61108.870897	0.422965	0.014810	1.758800	15659.778747	444.419899
261	K01E00C-S001-R001-C282-R_out.fits	61108.871727	0.415931	0.015122	1.769778	15098.377069	447.699484
262	K01E00C-S001-R001-C283-R_out.fits	61108.872554	0.402632	0.014842	1.780914	14698.087327	445.887858
263	K01E00C-S001-R001-C284-R_out.fits	61108.873412	0.430611	0.015412	1.792652	15528.389853	447.770935
264	K01E00C-S001-R001-C285-R_out.fits	61108.874240	0.409845	0.014726	1.804175	15238.432310	448.203712
265	K01E00C-S001-R001-C286-R_out.fits	61108.875075	0.417764	0.015498	1.816008	14871.132670	448.619134
266	K01E00C-S001-R001-C287-R_out.fits	61108.875922	0.426826	0.015536	1.828212	15329.821617	450.880982
267	K01E00C-S001-R001-C288-R_out.fits	61108.876748	0.406289	0.015091	1.840313	14760.499790	450.169742
268	K01E00C-S001-R001-C289-R_out.fits	61108.877575	0.405982	0.014998	1.852654	14871.322724	451.120915
269	K01E00C-S001-R001-C290-R_out.fits	61108.878402	0.409239	0.015250	1.865198	14836.941395	452.981360
270	K01E00C-S001-R001-C291-R_out.fits	61108.879228	0.418510	0.015675	1.877953	14925.329139	454.561805
271	K01E00C-S001-R001-C292-R_out.fits	61108.880059	0.410974	0.015844	1.891000	14409.591512	453.865580
272	K01E00C-S001-R001-C293-R_out.fits	61108.880883	0.417700	0.015640	1.904175	15002.152545	456.625563
273	K01E00C-S001-R001-C294-R_out.fits	61108.881743	0.421655	0.015712	1.918191	15172.798409	458.355852
274	K01E00C-S001-R001-C295-R_out.fits	61108.882571	0.439570	0.015904	1.931911	15946.008037	461.418137
275	K01E00C-S001-R001-C296-R_out.fits	61108.883399	0.430333	0.015957	1.945893	15468.756482	461.562184
276	K01E00C-S001-R001-C297-R_out.fits	61108.884226	0.408206	0.015379	1.960104	15068.657771	465.754551
277	K01E00C-S001-R001-C298-R_out.fits	61108.885054	0.436510	0.016330	1.974589	15530.114499	465.627917
278	K01E00C-S001-R001-C299-R_out.fits	61108.885912	0.422449	0.015946	1.989887	15233.277083	465.725004
279	K01E00C-S001-R001-C300-R_out.fits	61108.886737	0.443922	0.016180	2.004881	16167.043723	469.666798
280	K01E00C-S001-R001-C301-R_out.fits	61108.887569	0.427066	0.016071	2.020276	15451.536246	469.083126
281	K01E00C-S001-R001-C302-R_out.fits	61108.888394	0.427587	0.016196	2.035841	15435.590810	471.926166
282	K01E00C-S001-R001-C303-R_out.fits	61108.889220	0.437303	0.017241	2.051712	14964.925170	473.010597
283	K01E00C-S001-R001-C304-R_out.fits	61108.890075	0.443342	0.016905	2.068459	15600.773492	474.019173
284	K01E00C-S001-R001-C305-R_out.fits	61108.890900	0.437732	0.016712	2.084925	15574.114321	475.914451
285	K01E00C-S001-R001-C306-R_out.fits	61108.891725	0.439989	0.016842	2.101724	15631.280216	478.309517
286	K01E00C-S001-R001-C307-R_out.fits	61108.892551	0.422288	0.016130	2.118848	15478.402381	478.827486
287	K01E00C-S001-R001-C308-R_out.fits	61108.893397	0.432537	0.017403	2.136760	14888.931938	481.950956
288	K01E00C-S001-R001-C309-R_out.fits	61108.894253	0.434315	0.016759	2.155232	15614.158116	483.570167
289	K01E00C-S001-R001-C310-R_out.fits	61108.895078	0.407599	0.015535	2.173418	15582.984043	487.465233
290	K01E00C-S001-R001-C311-R_out.fits	61108.895906	0.404312	0.016044	2.192015	15000.007873	489.258011
291	K01E00C-S001-R001-C312-R_out.fits	61108.896732	0.453415	0.017585	2.210954	16094.867685	493.447040
292	K01E00C-S001-R001-C313-R_out.fits	61108.897563	0.418392	0.016703	2.230398	15336.302513	498.119893
293	K01E00C-S001-R001-C314-R_out.fits	61108.898419	0.419592	0.017295	2.250842	15001.173893	502.276762
294	K01E00C-S001-R001-C315-R_out.fits	61108.899244	0.421444	0.016781	2.270973	15757.136651	507.515283
295	K01E00C-S001-R001-C316-R_out.fits	61108.900091	0.422318	0.017960	2.292053	15016.793122	517.521107
296	K01E00C-S001-R001-C317-R_out.fits	61108.900937	0.413420	0.018355	2.313588	14506.475371	525.142893
297	K01E00C-S001-R001-C318-R_out.fits	61108.901785	0.432774	0.018955	2.335630	15346.853607	539.452305
298	K01E00C-S001-R001-C319-R_out.fits	61108.902632	0.456697	0.020711	2.358141	15530.078209	553.358828
299	K01E00C-S001-R001-C320-R_out.fits	61108.903478	0.447030	0.020681	2.381130	15661.469206	574.460784
300	K01E00C-S001-R001-C321-R_out.fits	61108.904324	0.399435	0.020180	2.404635	14398.547572	599.079725
301	K01E00C-S001-R001-C322-R_out.fits	61108.905150	0.409724	0.021484	2.428067	14727.000376	629.573989
302	K01E00C-S001-R001-C323-R_out.fits	61108.906006	0.417012	0.023758	2.452915	14571.918061	674.371043
