#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
455	K01E00C-S001-R001-C460-R_out.fits	61101.884395	0.0332151540	0.0238056653	1.358756	14051.096900	290.828163
456	K01E00C-S001-R001-C461-R_out.fits	61101.884872	-0.0009732688	0.0241885271	1.361766	13159.858564	287.931681
457	K01E00C-S001-R001-C462-R_out.fits	61101.885350	-0.0125993796	0.0238246189	1.364800	13107.094751	286.265625
458	K01E00C-S001-R001-C463-R_out.fits	61101.885848	0.0115436590	0.0235630598	1.367995	13609.321439	285.797077
459	K01E00C-S001-R001-C464-R_out.fits	61101.886329	0.0304782607	0.0240482708	1.371105	13675.481332	287.566699
460	K01E00C-S001-R001-C465-R_out.fits	61101.886808	0.0062101286	0.0231385002	1.374226	13664.617712	283.779160
461	K01E00C-S001-R001-C466-R_out.fits	61101.887287	0.0005278528	0.0232181051	1.377374	13443.609233	282.040443
462	K01E00C-S001-R001-C467-R_out.fits	61101.887797	0.0061343144	0.0232370587	1.380754	13371.600679	278.566770
463	K01E00C-S001-R001-C468-R_out.fits	61101.888275	-0.0145553865	0.0230892209	1.383951	13039.214983	276.614038
464	K01E00C-S001-R001-C469-R_out.fits	61101.888755	0.0245003094	0.0228352433	1.387183	13731.872707	275.236023
465	K01E00C-S001-R001-C470-R_out.fits	61101.889234	0.0129196871	0.0224448001	1.390439	13671.556729	272.949144
466	K01E00C-S001-R001-C471-R_out.fits	61101.889711	-0.0095251129	0.0222628459	1.393711	13299.631188	270.535592
467	K01E00C-S001-R001-C472-R_out.fits	61101.890188	0.0230181414	0.0225509400	1.397010	13561.988646	268.740988
468	K01E00C-S001-R001-C473-R_out.fits	61101.890665	-0.0049838411	0.0217435185	1.400331	13546.091899	267.730362
469	K01E00C-S001-R001-C474-R_out.fits	61101.891142	-0.0270912679	0.0216108436	1.403686	13090.753222	263.853583
470	K01E00C-S001-R001-C475-R_out.fits	61101.891620	-0.0223111812	0.0214592152	1.407068	13175.867413	262.190034
471	K01E00C-S001-R001-C476-R_out.fits	61101.892097	0.0102093288	0.0216866578	1.410473	13432.420106	259.905713
472	K01E00C-S001-R001-C477-R_out.fits	61101.892581	-0.0260298688	0.0211028883	1.413959	13126.634910	258.153999
473	K01E00C-S001-R001-C478-R_out.fits	61101.893058	0.0019834858	0.0212393539	1.417427	13333.162276	255.038835
474	K01E00C-S001-R001-C479-R_out.fits	61101.893538	0.0343372045	0.0215047037	1.420940	13590.163071	253.617578
475	K01E00C-S001-R001-C480-R_out.fits	61101.894045	0.0235905387	0.0210157020	1.424691	13626.762367	251.562486
476	K01E00C-S001-R001-C481-R_out.fits	61101.894523	0.0044967272	0.0205380724	1.428250	13478.508107	248.451523
477	K01E00C-S001-R001-C482-R_out.fits	61101.895002	-0.0124325883	0.0204205604	1.431853	13169.732503	246.305416
478	K01E00C-S001-R001-C483-R_out.fits	61101.895482	0.0155314871	0.0207617244	1.435487	13289.301471	244.583666
479	K01E00C-S001-R001-C484-R_out.fits	61101.895965	-0.0558286482	0.0197723488	1.439180	12644.536328	241.367488
480	K01E00C-S001-R001-C485-R_out.fits	61101.896443	-0.0563100685	0.0193856962	1.442864	12827.232673	240.292367
481	K01E00C-S001-R001-C486-R_out.fits	61101.896921	-0.0278380379	0.0195941854	1.446574	12986.763505	237.338413
482	K01E00C-S001-R001-C487-R_out.fits	61101.897400	-0.0412230386	0.0194842547	1.450333	12737.489479	235.251556
483	K01E00C-S001-R001-C488-R_out.fits	61101.897878	-0.0242937231	0.0196358832	1.454106	12856.566735	234.701352
484	K01E00C-S001-R001-C489-R_out.fits	61101.898363	0.0058121040	0.0194236034	1.457976	13427.388773	233.788819
485	K01E00C-S001-R001-C490-R_out.fits	61101.898844	0.0138635742	0.0195107897	1.461842	13494.280603	234.009180
486	K01E00C-S001-R001-C491-R_out.fits	61101.899321	0.0110736109	0.0192795563	1.465707	13629.397077	234.261272
487	K01E00C-S001-R001-C492-R_out.fits	61101.899798	-0.0158783446	0.0194539290	1.469611	13173.569197	235.783255
488	K01E00C-S001-R001-C493-R_out.fits	61101.900311	0.0001412002	0.0200756057	1.473835	13152.502152	238.483239
489	K01E00C-S001-R001-C494-R_out.fits	61101.900792	-0.0276598745	0.0200680242	1.477843	12869.990532	240.864477
490	K01E00C-S001-R001-C495-R_out.fits	61101.901271	0.0124231040	0.0207806779	1.481861	13424.772172	248.467269
491	K01E00C-S001-R001-C496-R_out.fits	61101.901751	-0.0115303990	0.0209057714	1.485922	13235.244212	253.469412
492	K01E00C-S001-R001-C497-R_out.fits	61101.902230	-0.0357151355	0.0213909824	1.490014	12789.181512	257.919079
493	K01E00C-S001-R001-C498-R_out.fits	61101.902710	-0.0055372849	0.0221756596	1.494144	13105.005463	264.390369
